N,P,K,temperature,humidity,ph,rainfall,label
54,39,71,27.71288598174557,89.70122612486914,6.769849410187859,144.18165196531686,pomegranate
116,68,51,28.197399500216,59.9946244736706,5.639157204569402,133.64881405258734,cotton
34,120,45,21.587098028236035,48.339590013609474,7.280712497955051,111.51285603210441,mothbeans
11,125,45,28.70518855473483,67.82459800948274,7.185485249195587,46.71647151851671,muskmelon
14,55,14,24.17797767224349,90.89399231370354,6.621583596798492,140.94700532405926,jute
50,37,27,28.04356713040213,69.60025691239372,6.461948421774713,214.01723530698075,mothbeans
26,26,12,25.740982067436654,93.80825135338478,6.812907930146158,90.29506765361229,mungbean
21,23,50,24.210964999376365,78.56064099717678,7.909058528182075,107.46766461254508,jute
17,60,20,20.421714315751007,90.12064467766734,5.7848872522166275,123.61632291422572,mothbeans
35,71,32,33.10049118028787,93.46237042533286,5.956502687950653,26.59156673482366,mango
36,75,10,21.191679268282556,23.156001833416436,7.090976719511312,152.58231785145165,orange
35,51,82,16.97229208594362,87.54280480668665,8.914723727157739,129.75100238227424,papaya
27,40,51,24.960110593476642,88.27713132089619,6.814531826649997,27.484122557219298,muskmelon
26,18,14,22.422021670924515,80.79178718545612,6.569540700496412,42.94578689795021,coconut
107,54,23,32.10833161198414,91.63225942545199,7.684980734449082,44.16956375474568,mothbeans
0,63,13,26.765571292569476,74.30945588891903,7.5541370304839734,182.2321892121463,mothbeans
20,94,51,29.35600631185356,88.17460897509588,5.453333001877503,137.30306896534267,rice
16,5,181,26.736792843659465,92.31942206908451,6.860141032734787,102.84744875946717,coffee
84,14,24,21.85446132998365,94.19462064406069,8.049968594663637,230.63951843267614,watermelon
17,35,34,24.733877851996134,83.08208038142993,5.974845159665522,107.21248495346147,mungbean
18,45,22,23.652252114305234,83.31213400548624,5.486310904434601,124.05782649180122,kidneybeans
121,117,20,20.229075306686994,49.491285366486316,5.669425387381248,92.58526417191705,jute
80,28,10,23.324224632341135,80.78819216635291,6.154001360993254,52.02475782123525,lentil
23,41,33,25.64693025282049,81.85837765084848,7.307179011486125,57.77808766726109,kidneybeans
96,43,20,21.279022187746673,44.530269231585265,6.205064551257428,89.44171567492799,lentil
68,134,48,27.799767463948122,79.70146273198546,6.007804232687055,106.74311727062361,watermelon
23,67,17,27.03632660073425,93.21762063757353,7.31719995808963,244.7124527127604,pigeonpeas
8,33,38,26.184842616079127,69.39294536663624,6.424610063404268,59.902776180804736,mango
27,80,43,24.462894659042,63.62946009232116,6.703893159512023,95.11157410573209,mango
28,65,38,25.265791357765607,91.03588489144127,6.519644925186218,169.00690929911778,apple
33,138,39,23.04362041479508,84.19420584644232,6.115196474148257,70.71168464948771,pigeonpeas
6,70,19,27.42506230869357,82.86277833603224,7.957295679639783,106.16967689962274,watermelon
89,88,21,25.272897780203053,52.42183821444994,6.59467328852914,74.72678881632766,banana
21,27,36,28.23012201578767,83.53976882072052,6.462779850466489,55.33489083974103,coconut
6,37,72,25.307051371983416,80.29855039378553,6.922290655809817,113.63794691904987,cotton
37,55,35,28.473218713449686,51.28828415621792,7.262908046891106,57.33529406152742,chickpea
23,52,15,26.479628526851197,65.859958184192,7.082972709043284,75.02550242782189,lentil
19,46,39,19.721491597035808,79.75432068499808,5.825292389420189,215.4642860278966,coconut
34,16,5,19.926627202162532,46.04815262811562,7.7973927671615435,108.1916240681653,orange
44,142,51,27.180642803596086,80.22087347440473,6.9346029776489315,38.44393788052318,mungbean
62,49,5,29.12733558023789,73.5494074562257,8.509615774604706,209.311874634391,blackgram
92,130,17,24.90389300682733,89.15502155866128,7.18208323042487,46.52444098544193,mothbeans
77,32,47,28.98595598592448,37.10930951405649,5.258402672563751,83.27216646323069,grapes
33,48,51,21.25774494836533,89.15881130853616,7.124967589722069,90.20254136452952,papaya
42,91,13,24.120848072490862,57.06319582491227,7.27612020548564,56.942087081918096,blackgram
113,23,21,20.143266550492083,34.239510166438706,6.414851119986022,49.85452320058506,mothbeans
17,35,74,16.893513518308215,90.91835939273949,6.902527446317895,196.8779708864604,apple
17,52,35,21.156743751172055,78.14936800449665,6.00301271595169,171.65005899869246,mungbean
74,38,11,14.726747503813119,90.00342846924067,7.0430698946878705,63.800497757930785,cotton
22,64,42,29.11964854123405,47.194616726774356,6.251495138191654,118.08401871534628,chickpea
19,59,22,23.722463342161866,62.120645779615884,6.080965995045144,221.39490022628559,cotton
47,24,45,24.388267000876247,79.7967357647597,6.497350706110126,91.97355734631826,coffee
17,53,35,28.27408353505892,42.48701202460227,8.841934004532522,20.21126747,blackgram
38,26,40,25.116611270749164,61.68791818748309,6.160408456121563,52.12264196756365,lentil
42,25,193,24.58011091328487,14.25803981,6.562920513556127,57.908277095479136,lentil
106,55,202,21.62675855774016,74.07781777780993,6.6519228969266955,98.58538814610714,grapes
79,14,30,29.357752321050942,93.25144149483,9.289295398780796,146.02499475116267,orange
0,33,9,24.156607732037273,99.14790800442219,6.9162926198261445,116.99544763863213,kidneybeans
27,52,22,24.898622531800832,69.49204734352458,7.497238971912411,62.9269967897769,mungbean
35,56,43,26.479146363100796,48.57841101359422,5.715694768976348,111.40897938648601,coffee
61,24,48,24.09928770371877,89.69245992536233,5.881474328199845,278.28565064296447,grapes
27,51,35,29.49562689916008,85.25293455421567,7.0541157286345655,20.21126747,kidneybeans
10,46,42,27.43838739408221,14.25803981,6.073141131745558,40.56698050765836,pigeonpeas
0,39,10,26.91865441817748,54.17689301573597,7.593629491206459,108.3665535466934,mango
10,112,49,27.226322139195396,93.26531819263957,7.2559763918601075,85.34980998155142,apple
84,66,48,28.804289994777513,80.90054746739051,7.842535526930099,44.16839313400992,muskmelon
16,43,48,30.742560907977875,96.19855095491116,7.102148152205435,79.54508842932285,mango
2,44,20,19.97109537644045,59.05372267065985,7.322514824820146,69.28253022347428,papaya
29,23,14,28.13773204721325,90.1017220171507,6.307445256936577,119.50668425778042,cotton
24,53,20,29.816553303830062,23.958669161421977,6.856798435168937,97.2452557909649,pigeonpeas
60,44,27,25.558896906356367,14.25803981,6.679599476924117,44.11856653235437,papaya
107,15,24,20.436023338177847,14.470035294907815,5.9749615501979285,55.19243540321135,lentil
14,5,12,23.581788665339374,61.228481089970124,7.634735854389148,78.14312717110069,blackgram
32,123,16,16.113998885729135,80.40257804636657,5.868750347768404,44.95984679883732,chickpea
33,134,50,27.901264410326554,91.90501824101887,5.505877637582213,298.5601175,papaya
14,49,193,25.264182325255117,78.73586389366326,6.910098243083604,180.4640448867578,blackgram
129,17,59,26.831416402741805,90.50774960547929,5.854963118752317,20.21126747,muskmelon
21,22,20,29.77267780841072,82.4967796706187,6.40297898110251,115.41301796051513,mungbean
78,65,24,26.942211882359857,82.31812658759382,7.123341095999286,118.11076995537988,jute
0,17,29,24.23911970759273,61.11730128130851,6.706343925325221,146.11670370089203,grapes
115,24,37,22.365382724835328,57.61863141319371,5.982830057685841,140.4595509681496,lentil
4,66,17,29.08730366860562,68.65427106851507,7.510444481769316,31.21790861590835,mango
27,55,56,28.6160791135223,52.215119904709404,5.886348748780801,66.89931785058808,papaya
26,142,19,18.604413965384573,84.39834807727769,5.637584287638926,72.93305067889715,kidneybeans
26,30,9,34.609677898533974,92.32500868904275,6.500445756821615,66.42212545793844,orange
4,46,20,27.90756529013309,39.25185498720073,5.584864181604348,65.20019961843755,mothbeans
37,60,43,23.08952771406312,41.697605057659736,7.100634706526039,66.46796717608939,coffee
15,22,41,17.759611709055505,81.8135119092371,6.436132743280797,27.925741411492954,muskmelon
115,70,50,24.529284002519052,91.85764036564358,7.6626735021436625,91.0816048226317,papaya
82,51,22,26.719701293596344,27.543655029333905,7.03066004036104,67.47710002900706,coffee
19,83,21,25.6958246779421,79.28153612449364,7.0156907385811955,48.945230228950116,pigeonpeas
23,62,205,21.581416447750495,66.7306249967176,6.057677617750891,102.95156950836407,watermelon
13,45,193,28.272522480431025,54.43754899688125,6.918857473612395,62.10267695739207,pigeonpeas
6,69,44,26.346897914360923,60.78847976994166,6.358041912383378,72.08280183155418,mango
15,66,36,25.957229451586016,57.189189230463235,7.810273709197921,232.2420837871498,rice
28,17,40,28.10685232199162,90.4798050059942,5.962337630119401,107.22493063838762,pomegranate
22,41,85,21.203002597500625,47.54902656218664,5.680420326020058,192.02914043324347,mango
88,8,176,19.602443939124143,26.68774835627626,5.973105926889477,99.50285245324719,coconut
96,54,39,14.821496571830574,14.25803981,6.213757375451034,96.56717029078845,coffee
42,77,38,24.97988148591756,98.50083224249538,6.875682615913101,125.23287573996352,lentil
17,52,36,23.073765474181435,70.23502029689641,6.056568385494087,45.242094168294436,kidneybeans
41,17,35,32.219365242311255,71.94725097912965,7.256395841903711,54.544920875031615,mango
103,52,40,23.845361509011877,56.084225468655575,6.599746722560583,36.45269304534416,coffee
100,138,78,25.311307652550514,91.01753704398311,7.334600996215377,60.81399208626418,coffee
17,24,42,8.825674745,63.767342887714484,6.229593592317835,61.23639388651048,maize
44,64,33,26.812327819001073,69.74859863149996,6.365649179865944,193.2297517209128,cotton
23,53,19,25.50992258774806,24.29721749661641,7.00357333021823,63.98635681986588,papaya
35,46,24,24.286552218097842,79.4149715947938,7.284505444136823,189.3179875507459,cotton
11,74,44,24.72551869376428,93.3704856396773,6.055337961165213,107.1475024407889,coconut
53,29,13,23.20630839877559,42.98915281693872,6.563392866163331,255.78397304655135,cotton
33,58,45,25.26282338169285,93.29323515853184,6.9869071202774125,78.39195201078682,chickpea
16,85,13,25.606638549653468,65.55918354959901,7.757857549409365,45.30971842963167,lentil
113,24,25,30.27835946980778,22.371252335581836,5.634983220647855,32.77894990859183,mungbean
23,130,29,43.28151353454356,90.58491478292513,6.4580404515996905,59.73768459382062,coconut
27,133,9,24.604716188244538,59.47904382262448,6.178522639970941,53.81827627891982,blackgram
75,58,23,28.27770353834467,54.67828343719974,6.6332006232241465,109.23977160657519,pomegranate
19,30,47,21.426610929566483,79.1523383116506,6.648060884668873,296.6567078911495,watermelon
22,22,21,24.880967993863468,15.068075021184791,6.123756221118732,122.11661112331139,grapes
26,143,15,27.57065059372606,76.80149888829686,7.402699180841805,104.82430235718375,orange
86,38,47,17.777270663617898,79.79037918373368,6.08008093668149,213.81073820490326,pomegranate
23,69,51,30.11774508571859,84.37498244475474,7.612689725930203,123.45798666357908,chickpea
43,42,47,24.713522340787954,82.21300789138478,7.18845924121572,59.39635132016876,maize
94,77,20,25.991134191841617,26.4271412646333,6.593549201390594,67.3669421666292,maize
0,58,43,18.875347301068917,89.87248420083921,6.967109294605553,179.27220770483277,pigeonpeas
17,23,47,25.630042136535547,87.54752449319773,7.233786825901142,68.27968227523871,banana
87,67,38,28.914454901354237,98.09817269138577,7.344206516445366,98.40980095570177,jute
95,64,24,26.423866948178336,45.02255109308153,5.8122762428802695,93.98590166781118,mothbeans
3,137,32,25.032741043078815,82.11938643254125,6.4916244232443345,87.21448474825822,mungbean
17,54,40,29.246200727479717,90.63441890557759,6.431353444338118,273.12564291619026,apple
67,114,71,17.36074694430825,76.90185445624512,5.6297119628533165,74.71589295223916,apple
27,19,42,27.243193103517928,43.80684397648012,7.170181350962734,53.80278553322165,mango
19,41,39,26.48783535393767,58.41361241031735,7.832451459228626,169.21744185307114,papaya
10,5,13,21.20992790505042,87.85651096426538,6.552251248992775,36.92665874028876,cotton
79,143,32,18.872073739865638,50.27583489990293,5.618326039535978,95.76391351240918,apple
30,51,43,28.48183465553396,86.07258850644415,5.334097510474277,99.60652123102177,pomegranate
90,20,17,16.91716431907505,57.662524574426776,7.328208210934112,39.981668330737705,coffee
36,65,50,27.201348422853677,84.23140986655969,4.76149490758602,91.669169347042,muskmelon
61,59,12,23.551132126943376,91.25814093463066,7.754206528684586,57.76432126145493,mothbeans
25,49,75,29.80036703083496,64.45674093762047,7.003917982526013,109.2503271742963,pigeonpeas
32,41,18,20.702078089205337,66.05576465995561,6.547850840743111,239.34161858941627,maize
97,20,16,27.30153424108149,76.89520690496087,6.220010366619852,58.428603035225876,cotton
36,72,36,25.908642563959816,71.12482624271921,6.574463260551532,52.109269478489026,maize
73,121,18,31.909347594198717,27.23220499172988,7.249130538152601,64.7550066078503,mothbeans
31,145,35,28.053966372268256,86.91828595182767,5.670033492936324,71.40095943003985,rice
33,54,46,22.18436560394892,82.87023440147928,6.041827010615978,117.20893756751468,papaya
14,23,39,30.295014056152286,91.32509854608365,7.866942761914267,88.57329286285231,apple
100,134,41,13.609357163740984,70.38218048970614,7.331079598029756,108.8431230780543,grapes
0,10,37,28.111119794183708,93.77737896615665,7.105016084524779,62.88933435099013,blackgram
34,11,16,27.096578887934868,45.86360492814863,5.783906895421741,107.89775219110798,pomegranate
23,23,17,22.051833603582313,51.68220857749579,6.743647492052362,30.03431731423405,mothbeans
58,86,70,22.566574559073658,14.25803981,6.8247171062698815,89.69075317035318,chickpea
69,11,29,29.925181197022305,63.789085402947414,7.017983780812665,107.2189858111212,maize
29,55,22,16.261258839299064,64.48752648395703,7.664104629090703,111.7286016166913,mothbeans
23,57,51,30.626284261859634,85.15401794406829,7.6986118858404105,50.66429997520911,grapes
18,34,23,19.702096346168986,88.07021974734553,8.47521747082982,88.80013360533675,grapes
83,11,45,20.17233477905752,16.041077872778416,6.292464787459341,86.73832628929691,mango
115,54,52,31.862678294639263,62.2755384834813,6.895380258325804,126.73017291741061,coffee
4,39,40,26.4923092896108,80.23509706420533,7.582917726477064,84.67852782055009,chickpea
37,58,39,25.488840597267306,89.2200150824668,6.970809161934402,49.778669518235546,papaya
5,25,38,27.2936239164131,51.428261997470265,6.5152932760741376,64.85770396344823,rice
56,53,25,25.229522614475183,81.0247392260906,5.945006036910755,114.34429922821391,grapes
24,63,24,24.49550222469118,78.28553905045797,7.9532980602968,52.745830503683045,jute
35,33,31,25.332524165957928,94.66607445363296,7.670271830207407,106.84407877888773,coconut
22,52,17,24.744290445030433,64.71976453364492,7.383748774454442,59.587425859256896,lentil
70,85,52,25.35175358849794,65.97426123558789,5.593735860230857,57.28531706733981,chickpea
19,35,23,22.78473784513179,87.26093907027146,7.903658622698667,56.63882002242869,chickpea
27,130,184,24.863346532180504,94.29573865410575,7.329250390641395,243.88219132159622,apple
13,62,40,28.55451222114492,59.08772317497849,6.915543514342629,38.01865684118037,chickpea
23,49,51,30.23071021726755,93.3309719190218,6.345657722229255,124.71648568011148,mango
38,24,43,31.76375369970012,94.01004420616614,8.069393437280512,214.14142941824036,orange
21,17,59,16.10586527057167,87.12402577417983,7.524755638948331,79.51283976324332,papaya
40,138,36,24.949815510397375,94.13806137337347,6.0412325906987885,120.90098957226137,chickpea
42,124,17,24.657111029114684,79.29207554524233,6.7608289049430965,71.56926215688087,cotton
